Date,ABNB,ACCO,ACIU,AEMD,AEYE,AFRM,AGL,AIO,AIVI,ALL,ALNT,ALTI,ALTS,AMAL,AMLP,AMPG,AMZD,APLE,ARHS,ARMK,ASC,ASMB,ASND,ASTE,ATRO,AVUV,AWF,AZTA,BAC,BAND,BBD,BBLU,BBSC,BDRX,BE,BERZ,BFAM,BFLY,BHM,BIDU,BMVP,BNB-USD,BSY,BTC-USD,BUFB,BWEN,CAAP,CCSO,CDE,CGBD,CGUS,CHCI,CHCO,CHEF,CHNR,CHRW,CIB,CLFD,CLX,CMA,CMCM,CMSD,COFS,COHN,COIN,COLB,CPRX,CPZ,KRNT,SOL-USD,SRE,USDC-USD,XSVM
2025-08-18,125.48999786376953,3.6801421642303467,2.1500000953674316,11.699999809265137,11.25,78.23999786376953,1.2300000190734863,23.63838005065918,49.8345832824707,205.1060791015625,44.51251983642578,4.300000190734863,6.119999885559082,28.732437133789062,47.0181999206543,3.1500000953674316,10.226967811584473,11.909826278686523,12.399999618530273,39.214378356933594,10.864606857299805,25.760000228881836,194.0800018310547,45.1790771484375,35.040000915527344,94.76081085205078,10.865381240844727,30.420000076293945,47.408565521240234,14.369999885559082,3.0199999809265137,14.19276237487793,69.94634246826172,7.239999771118164,46.5,4.650000095367432,119.23999786376953,1.440000057220459,12.622024536132812,90.12999725341797,48.226131439208984,847.4179077148438,53.48194885253906,116252.3125,34.900001525878906,2.2100000381469727,21.479999542236328,23.684999465942383,11.800000190734863,13.112407684326172,38.34938049316406,15.5600004196167,122.44971466064453,61.79999923706055,3.5399999618530273,121.88583374023438,49.689998626708984,31.729999542236328,118.2442398071289,66.50556945800781,5.349999904632568,22.996036529541016,29.26612091064453,12.500062942504883,320.7300109863281,25.095924377441406,20.229999542236328,16.048969268798828,15.430000305175781,183.0698699951172,79.82716369628906,0.9999099969863892,54.7245979309082
2025-08-19,126.0,3.728060722351074,2.049999952316284,11.300000190734863,11.300000190734863,73.86000061035156,1.25,23.55061149597168,49.923980712890625,208.3645782470703,44.07308578491211,4.230000019073486,5.480000019073486,28.27478790283203,46.93988800048828,2.9600000381469727,10.385218620300293,12.0753755569458,12.569999694824219,39.35393142700195,10.645922660827637,25.219999313354492,194.6199951171875,44.94974136352539,33.9900016784668,94.56243133544922,10.875100135803223,30.290000915527344,47.566856384277344,14.300000190734863,2.859999895095825,14.053510665893555,69.4588851928711,6.869999885559082,43.099998474121094,4.960000038146973,122.31999969482422,1.3799999952316284,12.61213207244873,89.06999969482422,48.66419219970703,823.56591796875,53.262596130371094,112831.1796875,34.67499923706055,2.2100000381469727,20.770000457763672,23.476999282836914,11.260000228881836,13.325617790222168,38.07004165649414,15.430000305175781,122.51921844482422,61.400001525878906,3.6600000858306885,122.72834014892578,48.779998779296875,31.950000762939453,119.56047821044922,66.36808013916016,5.579999923706055,23.232398986816406,29.344661712646484,11.81108283996582,302.07000732421875,25.134878158569336,20.25,15.885007858276367,15.479999542236328,176.11227416992188,81.46332550048828,1.000195026397705,55.08214569091797
2025-08-20,124.95999908447266,3.7184770107269287,2.140000104904175,11.100000381469727,11.609999656677246,72.9800033569336,1.2100000381469727,23.394582748413086,50.39084243774414,211.57351684570312,43.08436584472656,4.170000076293945,5.889999866485596,28.32453155517578,47.04757308959961,3.009999990463257,10.563251495361328,12.007207870483398,12.09000015258789,39.93208312988281,10.914306640625,26.149999618530273,192.7949981689453,43.96260070800781,34.40999984741211,94.13594818115234,10.807068824768066,29.770000457763672,47.8339729309082,14.050000190734863,2.880000114440918,14.053510665893555,69.28643035888672,6.460000038146973,44.5099983215332,5.159999847412109,122.47000122070312,1.409999966621399,12.61213207244873,86.76000213623047,49.052467346191406,869.1038818359375,53.45204162597656,114274.7421875,34.65999984741211,2.130000114440918,20.809999465942383,23.319000244140625,11.449999809265137,13.315925598144531,38.000205993652344,15.430000305175781,122.78731536865234,61.90999984741211,3.640000104904175,120.01249694824219,49.40999984741211,31.1299991607666,119.99593353271484,66.33861541748047,5.449999809265137,23.330883026123047,29.35447883605957,12.155573844909668,304.3900146484375,24.94011116027832,20.34000015258789,15.933231353759766,15.260000228881836,187.5863037109375,81.2169189453125,0.9998189806938171,54.7841911315918
2025-08-21,126.43000030517578,3.7568118572235107,2.0999999046325684,21.899999618530273,11.829999923706055,74.48999786376953,1.2300000190734863,23.160541534423828,50.24184799194336,204.57125854492188,44.11375045776367,4.119999885559082,5.519999980926514,28.22504425048828,47.11609649658203,3.0799999237060547,10.652267456054688,11.997468948364258,11.869999885559082,39.29412078857422,11.301974296569824,26.649999618530273,192.8000030517578,43.42416000366211,35.599998474121094,94.4632568359375,10.826507568359375,29.84000015258789,47.744930267333984,14.119999885559082,2.890000104904175,13.964627265930176,69.35022735595703,6.75,44.83000183105469,5.239999771118164,121.87999725341797,1.3899999856948853,12.61213207244873,87.61000061035156,48.92304229736328,839.0408325195312,53.252628326416016,112419.03125,34.63999938964844,2.130000114440918,22.239999771118164,23.29800033569336,11.670000076293945,13.306234359741211,37.880489349365234,15.270000457763672,123.06533813476562,61.779998779296875,3.630000114440918,121.71733093261719,49.810001373291016,31.239999771118164,118.60050964355469,65.73955535888672,5.599999904632568,23.35057830810547,29.207216262817383,12.204785346984863,300.2799987792969,24.65769386291504,20.559999465942383,15.836784362792969,15.319999694824219,180.28062438964844,79.96514892578125,0.9997100234031677,54.595489501953125
2025-08-22,129.9199981689453,3.918027639389038,2.1500000953674316,15.899999618530273,12.600000381469727,79.48999786376953,1.3300000429153442,23.55061149597168,50.94709777832031,203.55111694335938,46.83213424682617,4.340000152587891,6.570000171661377,29.886512756347656,47.25314712524414,3.2100000381469727,10.325874328613281,12.53307056427002,12.40999984741211,39.92211151123047,11.381495475769043,26.93000030517578,194.3000030517578,45.81722640991211,36.34000015258789,98.2124252319336,10.836225509643555,31.549999237060547,48.95191192626953,14.75,2.9800000190734863,14.14239501953125,72.10150909423828,6.590000152587891,48.540000915527344,4.849999904632568,123.33000183105469,1.5199999809265137,13.057266235351562,90.01000213623047,49.112205505371094,898.7745361328125,54.488975524902344,116874.0859375,35.0,2.2100000381469727,21.65999984741211,24.020000457763672,12.069999694824219,13.558210372924805,38.499027252197266,15.029999732971191,129.08258056640625,64.08000183105469,3.700000047683716,124.07635498046875,49.93000030517578,32.90999984741211,119.0656509399414,68.33221435546875,5.829999923706055,23.586942672729492,30.346052169799805,12.126045227050781,319.8500061035156,26.264535903930664,21.079999923706055,15.865718841552734,15.600000381469727,200.64744567871094,81.7097396850586,0.9998229742050171,56.95927047729492
2025-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880.046142578125,,115374.328125,,,,,,,,,,,,,,,,,,,,,,,,,,203.93673706054688,,0.9999780058860779,
2025-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,876.0802001953125,,113458.4296875,,,,,,,,,,,,,,,,,,,,,,,,,,205.8523712158203,,0.9997850060462952,
2025-08-25,128.14999389648438,3.8789448738098145,2.069999933242798,14.0,11.970000267028809,77.38999938964844,1.3799999952316284,23.501853942871094,50.231910705566406,200.1440887451172,46.562294006347656,4.21999979019165,6.800000190734863,29.239831924438477,46.988834381103516,3.1600000858306885,10.370382308959961,12.377259254455566,12.0,39.34396743774414,11.391435623168945,26.6200008392334,190.3699951171875,45.896995544433594,36.43000030517578,97.76609802246094,10.92369270324707,30.760000228881836,48.95191192626953,14.649999618530273,3.0,14.073263168334961,71.44657897949219,6.210000038146973,49.349998474121094,4.909999847412109,121.04000091552734,1.5499999523162842,12.700169563293457,91.93000030517578,48.8433952331543,840.1719360351562,53.79103469848633,110124.3515625,34.90999984741211,2.2100000381469727,20.829999923706055,23.847999572753906,12.140000343322754,13.27716064453125,38.30947494506836,15.949999809265137,127.83147430419922,65.12999725341797,3.819999933242798,125.2955093383789,49.63999938964844,32.439998626708984,118.15516662597656,67.43852996826172,5.840000152587891,23.655881881713867,29.972986221313477,12.057147026062012,306.0,26.196365356445312,20.6200008392334,15.923588752746582,15.390000343322754,187.2784423828125,80.5171127319336,0.999871015548706,56.56199645996094
2025-08-26,126.88999938964844,3.830091714859009,2.0999999046325684,15.5,12.180000305175781,77.94999694824219,1.2300000190734863,23.657882690429688,50.043182373046875,201.2335205078125,46.70220947265625,4.380000114440918,7.150000095367432,29.538299560546875,47.0671501159668,3.180000066757202,10.345656394958496,12.396737098693848,11.819999694824219,39.30409240722656,11.371554374694824,25.6200008392334,196.66000366210938,46.375606536865234,36.689998626708984,98.3612060546875,10.972286224365234,30.56999969482422,49.71369552612305,14.25,2.9800000190734863,14.211526870727539,72.00282287597656,5.579999923706055,49.939998626708984,4.820000171661377,118.83999633789062,1.590000033378601,12.939553260803223,92.4800033569336,48.823486328125,863.6304931640625,53.631507873535156,111802.65625,35.029998779296875,2.2100000381469727,20.899999618530273,24.124000549316406,12.300000190734863,13.383766174316406,38.53893280029297,17.0,128.71519470214844,63.09000015258789,3.880000114440918,125.78118133544922,50.189998626708984,32.939998626708984,116.45295715332031,68.44023895263672,6.099999904632568,23.508155822753906,30.45404624938965,12.07683277130127,308.4800109863281,26.303489685058594,19.940000534057617,16.048969268798828,15.25,195.90509033203125,80.60581970214844,1.0000189542770386,56.780494689941406
2025-08-27,129.85000610351562,3.8789448738098145,2.069999933242798,15.899999618530273,12.279999732971191,77.58999633789062,1.2999999523162842,23.862668991088867,49.82465362548828,201.8574981689453,47.231895446777344,4.320000171661377,6.849999904632568,29.508451461791992,47.18462371826172,3.059999942779541,10.33576488494873,12.825217247009277,11.989999771118164,39.38383483886719,11.510717391967773,25.889999389648438,193.00999450683594,47.273006439208984,36.529998779296875,99.41255950927734,10.972286224365234,30.200000762939453,49.842308044433594,14.850000381469727,3.0199999809265137,14.191774368286133,72.57003021240234,5.710000038146973,50.849998474121094,4.829999923706055,119.45999908447266,1.5700000524520874,13.30456256866455,89.86000061035156,49.042510986328125,855.6463012695312,54.60862350463867,111222.0625,35.04999923706055,2.1600000858306885,20.75,24.010000228881836,12.470000267028809,13.422531127929688,38.59878921508789,17.40999984741211,128.9733428955078,62.61000061035156,3.7899999618530273,126.93095397949219,49.54999923706055,32.72999954223633,117.73951721191406,69.7758560180664,5.949999809265137,23.547548294067383,30.601308822631836,12.13588809967041,308.9700012207031,26.59564208984375,20.190000534057617,15.962166786193848,15.100000381469727,202.92337036132812,81.07892608642578,0.9999889731407166,57.21750259399414
2025-08-28,130.4600067138672,3.8887155055999756,2.049999952316284,20.399999618530273,12.460000038146973,79.98999786376953,1.2699999809265137,23.999197006225586,49.923980712890625,201.8079833984375,47.301856994628906,4.389999866485596,8.350000381469727,28.96126365661621,47.478302001953125,3.4200000762939453,10.217077255249023,12.805741310119629,11.75,39.12466812133789,11.629999160766602,25.5,193.89999389648438,46.83428192138672,37.83000183105469,99.23402404785156,10.972286224365234,29.920000076293945,49.95113754272461,15.039999961853027,3.109999895095825,14.270782470703125,72.62185668945312,5.46999979019165,54.79999923706055,4.679999828338623,118.3499984741211,1.6299999952316284,12.631916046142578,90.97000122070312,48.86330795288086,874.3660278320312,54.827972412109375,112544.8046875,35.02000045776367,2.119999885559082,21.780000686645508,24.113000869750977,12.5600004196167,13.383766174316406,38.7584114074707,17.969999313354492,128.8244171142578,62.90999984741211,3.75,128.1501007080078,49.79999923706055,33.099998474121094,116.72016906738281,69.54997253417969,5.559999942779541,23.53769874572754,30.296966552734375,12.145730972290039,308.4700012207031,26.39113426208496,20.3799991607666,16.077905654907227,15.140000343322754,214.4056396484375,80.27070617675781,0.9999960064888,57.02879333496094
2025-08-29,130.52999877929688,3.92779803276062,2.0399999618530273,18.700000762939453,12.850000381469727,88.45999908447266,1.2799999713897705,23.901676177978516,49.79485321044922,202.49473571777344,45.3530158996582,4.329999923706055,7.880000114440918,28.742385864257812,47.67408752441406,3.799999952316284,10.352579116821289,12.795943260192871,11.729999542236328,38.98511505126953,11.619999885559082,24.700000762939453,194.27000427246094,46.156246185302734,36.369998931884766,99.03565216064453,10.962566375732422,30.540000915527344,50.19846725463867,15.0,3.109999895095825,14.176959991455078,72.31682586669922,5.539999961853027,52.939998626708984,4.920000076293945,118.04000091552734,1.6100000143051147,12.834699630737305,95.30000305175781,48.783660888671875,863.2765502929688,55.486026763916016,108410.8359375,34.915000915527344,2.0999999046325684,21.510000228881836,23.861000061035156,13.149999618530273,13.558210372924805,38.51898193359375,15.869999885559082,127.57329559326172,63.13999938964844,3.759999990463257,127.56531524658203,50.459999084472656,32.619998931884766,116.97747039794922,69.31427764892578,6.010000228881836,23.261945724487305,30.296966552734375,12.204785346984863,304.5400085449219,26.420743942260742,20.59000015258789,16.126127243041992,14.9399995803833,205.22000122070312,81.37461853027344,0.9999139904975891,57.008934020996094
2025-08-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862.4039916992188,,108808.0703125,,,,,,,,,,,,,,,,,,,,,,,,,,202.86013793945312,,0.9998149871826172,
2025-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,857.8167724609375,,108236.7109375,,,,,,,,,,,,,,,,,,,,,,,,,,200.86354064941406,,0.9997900128364563,
2025-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845.8262939453125,,109250.59375,,,,,,,,,,,,,,,,,,,,,,,,,,197.10833740234375,,0.999904990196228,
2025-09-02,127.58999633789062,3.859403610229492,2.2100000381469727,16.399999618530273,12.350000381469727,82.22000122070312,1.2699999809265137,23.365327835083008,49.22866439819336,202.38525390625,45.18311309814453,4.260000228881836,5.579999923706055,28.294687271118164,47.39019775390625,4.070000171661377,10.503907203674316,12.560795783996582,11.239999771118164,38.64619827270508,11.680000305175781,24.1299991607666,199.16000366210938,46.27589797973633,36.5099983215332,98.6686782836914,10.952848434448242,30.15999984741211,49.88187789916992,15.25,3.0199999809265137,14.102890968322754,71.89715576171875,5.360000133514404,51.349998474121094,4.989999771118164,115.91000366210938,1.5399999618530273,12.839644432067871,96.29000091552734,48.733882904052734,851.7772216796875,54.1400032043457,111200.5859375,34.849998474121094,2.049999952316284,21.18000030517578,23.573999404907227,13.65999984741211,13.412839889526367,38.25959014892578,15.390000343322754,127.02718353271484,64.56999969482422,3.7899999618530273,127.7536392211914,49.880001068115234,32.13999938964844,118.73906707763672,68.81342315673828,5.849999904632568,23.271791458129883,30.0711612701416,11.919350624084473,303.55999755859375,26.677352905273438,20.540000915527344,16.048969268798828,14.5600004196167,209.48153686523438,81.69987487792969,0.9998649954795837,56.69111251831055
2025-09-03,124.9000015258789,3.83986234664917,2.259999990463257,13.5,12.029999732971191,85.30999755859375,1.2000000476837158,23.316570281982422,49.18893051147461,203.6094970703125,44.6434326171875,4.28000020980835,4.489999771118164,28.513561248779297,47.165042877197266,3.9700000286102295,10.489070892333984,12.619583129882812,11.170000076293945,38.825626373291016,11.710000038146973,23.899999618530273,200.02000427246094,45.597862243652344,36.79999923706055,98.31160736083984,10.99172306060791,29.3700008392334,49.52572250366211,15.359999656677246,3.0199999809265137,14.178936004638672,71.73966217041016,5.690000057220459,52.45000076293945,4.849999904632568,116.45999908447266,1.5,12.938563346862793,96.4000015258789,48.61441421508789,855.2587890625,53.252628326416016,111723.2109375,34.86000061035156,2.0399999618530273,21.030000686645508,23.583999633789062,13.970000267028809,13.383766174316406,38.33940505981445,16.360000610351562,127.5534439086914,63.79999923706055,4.119999885559082,127.6545181274414,49.52000045776367,31.65999984741211,121.63876342773438,68.73486328125,6.010000228881836,23.508155822753906,30.02207374572754,11.919350624084473,302.30999755859375,26.26283073425293,19.790000915527344,16.063438415527344,14.470000267028809,210.74630737304688,81.04936218261719,1.000033974647522,56.750701904296875
